timestamp,x,y,width,height,fps
10.581855535507202,331,368,12,20,54.40514494985944
10.599888801574707,330,368,12,20,54.40692994542167
10.617890357971191,330,368,12,20,54.4088715578025
10.636889696121216,329,368,12,20,54.40569639720668
10.653892517089844,328,368,12,20,54.41273995107765
10.67189359664917,328,368,12,20,54.414664348114265
10.689894199371338,327,368,12,20,54.41658468642325
10.708418369293213,326,368,12,20,54.41583463975463
10.728420495986938,326,368,12,20,54.407581819770066
10.747419834136963,325,368,12,20,54.40950633973667
10.764420986175537,324,368,12,20,54.41142320900148
10.783422946929932,323,368,12,20,54.40827349655565
10.800927877426147,323,368,12,20,54.41268462759769
10.822930097579956,322,368,12,20,54.39444215018027
10.836930513381958,322,368,12,20,54.41647252443377
10.855931758880615,321,368,12,20,54.41333861553129
10.873932361602783,320,368,12,20,54.415228610992884
10.89245057106018,319,368,12,20,54.41452337293313
10.911450624465942,319,368,12,20,54.41141477905974
10.931450843811035,318,368,12,20,54.40333302376731
10.949454069137573,317,368,12,20,54.40521339019914
10.969454526901245,316,368,12,20,54.39716980368403
10.987454891204834,315,368,12,20,54.3990679508586
11.00296664237976,314,368,12,20,54.413278660457266
11.02196717262268,313,368,12,20,54.41020106444737
11.041970014572144,313,368,12,20,54.40711878219041
11.058112621307373,312,368,12,20,54.41321768158394
11.078975439071655,311,368,12,20,54.40099886982512
11.098450422286987,310,368,12,20,54.40054809110328
11.116451501846313,309,368,12,20,54.39751029186638
11.13245439529419,308,368,12,20,54.40915496969737
11.152454376220703,307,368,12,20,54.40123877598444
11.17045521736145,306,368,12,20,54.403096901026224
11.188454389572144,306,368,12,20,54.40495716490201
11.206964492797852,305,368,12,20,54.404328131776694
11.223966598510742,304,368,12,20,54.41101906922972
11.241967916488647,303,368,12,20,54.4128473715572
11.262969732284546,302,368,12,20,54.400156792986635
11.279972791671753,301,368,12,20,54.406816160957824
11.299476146697998,300,368,12,20,54.40621791466694
11.317480564117432,299,368,12,20,54.40321772159646
11.335479497909546,298,368,12,20,54.40505478300318
11.352483034133911,297,368,12,20,54.41166193557231
11.374481678009033,296,368,12,20,54.39432416075051
11.389481782913208,295,368,12,20,54.41050486316931
11.40999174118042,294,368,12,20,54.40033049359678
11.4279944896698,293,368,12,20,54.40213903904152
11.44499683380127,292,368,12,20,54.40870273266568
11.463995456695557,291,368,12,20,54.40576059266925
11.483999013900757,290,368,12,20,54.39806215587154
11.502503633499146,289,368,12,20,54.402206304321346
11.523507118225098,288,368,12,20,54.38510318359349
11.540507316589355,288,368,12,20,54.391647744344084
11.562510013580322,287,368,12,20,54.374611265681516
11.576517820358276,286,368,12,20,54.39522186186236
11.595029354095459,285,368,12,20,54.399317038739234
11.61303162574768,284,368,12,20,54.40110964370908
11.6310293674469,283,368,12,20,54.40289892650739
11.648032426834106,282,368,12,20,54.40467152480569
11.672033071517944,281,368,12,20,54.37844745930188
11.688035488128662,280,368,12,20,54.389566350823024
11.705544710159302,279,368,12,20,54.393644249739985
11.722545623779297,278,368,12,20,54.40007134511295
11.739547729492188,277,368,12,20,54.406474273898645
11.758546590805054,276,368,12,20,54.403608416173434
11.77754807472229,275,368,12,20,54.40073968748674
11.796058893203735,274,368,12,20,54.400145425932344
11.814059257507324,273,368,12,20,54.40190607872713
11.833057880401611,272,368,12,20,54.39906672677261
11.851059675216675,271,368,12,20,54.400816943193014
11.870059967041016,270,368,12,20,54.39798053993492
11.886063575744629,269,368,12,20,54.40888219373838
11.905130863189697,268,368,12,20,54.405734750813885
11.924130201339722,267,368,12,20,54.4029077346231
11.943135023117065,267,368,12,20,54.404643142168226
11.961133480072021,266,368,12,20,54.401812504047015
11.979135036468506,265,368,12,20,54.40354094082322
11.997626781463623,264,368,12,20,54.40303893044761
12.01662826538086,263,368,12,20,54.40022824066257
