timestamp,x,y,width,height,fps
1701277432.5801988,361,368,24,16,54.378946921891476
1701277432.5982003,361,368,24,16,54.379962062008666
1701277432.6162043,361,368,24,16,54.38096921074111
1701277432.6352017,361,368,24,16,54.379379204795036
1701277432.6587136,361,368,24,16,54.366012660941664
1701277432.671713,361,368,24,16,54.380076055309495
1701277432.6967165,361,368,24,16,54.36284812864367
1701277432.713719,361,368,24,16,54.36647116331562
1701277432.7317178,361,368,24,16,54.367497378997776
1701277432.7477176,361,368,24,16,54.37371505828985
1701277432.7697446,361,368,24,16,54.36427931549229
1701277432.7827451,361,368,24,16,54.3782668283247
1701277432.8007472,361,368,24,16,54.381861277018416
1701277432.8197477,361,368,24,16,54.38027324789396
1701277432.8367493,361,368,24,16,54.38128066546744
1701277432.8552597,361,368,24,16,54.38096616455007
1701277432.8802621,361,368,24,16,54.36388977857535
1701277432.8932636,361,368,24,16,54.37780171956885
1701277432.9112687,361,368,24,16,54.378793550145964
1701277432.9297748,361,368,24,16,54.378493394203495
1701277432.9487767,361,368,24,16,54.3769175522043
1701277432.9662697,361,368,24,16,54.379224369073775
1701277432.9892735,361,368,24,16,54.367371729176504
1701277433.001277,361,368,24,16,54.383772095371214
1701277433.0222728,361,368,24,16,54.3770830156392
1701277433.0402744,361,368,24,16,54.37807859030224
1701277433.058791,361,368,24,16,54.37775402356471
1701277433.0767903,361,368,24,16,54.37875280866554
1701277433.1007907,361,368,24,16,54.364416383005775
1701277433.114791,361,368,24,16,54.37818758692442
1701277433.131792,361,368,24,16,54.37917856202283
1701277433.149792,361,368,24,16,54.38017151139059
1701277433.1688669,361,368,24,16,54.378424598678315
1701277433.193868,361,368,24,16,54.361605358434396
1701277433.2158706,361,368,24,16,54.35244059615054
1701277433.2278707,361,368,24,16,54.36868422851416
1701277433.2448745,361,368,24,16,54.372209187971514
1701277433.2613828,361,368,24,16,54.37698489744415
1701277433.2803838,361,368,24,16,54.377970066165055
1701277433.2983837,361,368,24,16,54.37642637128667
1701277433.321387,361,368,24,16,54.36476099520812
1701277433.3343878,361,368,24,16,54.378388991021
1701277433.3533876,361,368,24,16,54.3768482673659
1701277433.3709126,361,368,24,16,54.379031225259595
1701277433.3889139,361,368,24,16,54.38000968378098
1701277433.408918,361,368,24,16,54.37594216113729
1701277433.431922,361,368,24,16,54.364335159723616
1701277433.4449203,361,368,24,16,54.377899752297026
1701277433.4634254,361,368,24,16,54.37761015669361
1701277433.4824276,361,368,24,16,54.37607330889705
1701277433.4994292,361,368,24,16,54.379556468554455
1701277433.51843,361,368,24,16,54.37802405102672
1701277433.542439,361,368,24,16,54.36395840563289
1701277433.55495,361,368,24,16,54.37867338986316
1701277433.5759523,361,368,24,16,54.37214336385703
1701277433.5919535,361,368,24,16,54.378112975027875
1701277433.6099555,361,368,24,16,54.37908048226061
1701277433.629956,361,368,24,16,54.375063948389624
1701277433.652958,361,368,24,16,54.36358071656091
1701277433.6652389,361,368,24,16,54.37879414876805
1701277433.6832378,361,368,24,16,54.379765560929044
1701277433.7022383,361,368,24,16,54.37824642555451
1701277433.7202408,361,368,24,16,54.37920776735589
1701277433.7402422,361,368,24,16,54.37520895846132
1701277433.7617593,361,368,24,16,54.36746200727007
1701277433.7757585,361,368,24,16,54.37834212692546
1701277433.7947571,361,368,24,16,54.376835337278955
1701277433.8137574,361,368,24,16,54.37532702481579
1701277433.8307579,361,368,24,16,54.378761277113306
1701277433.8507607,361,368,24,16,54.374779401704046
1701277433.8722765,361,368,24,16,54.36707463076659
1701277433.8852751,361,368,24,16,54.38036633339534
1701277433.9042773,361,368,24,16,54.37885646880417
1701277433.9232779,361,368,24,16,54.37980852663992
1701277433.9412785,361,368,24,16,54.37831045728766
1701277433.9597895,361,368,24,16,54.37801237188285
1701277433.9847891,361,368,24,16,54.36179723729913
1701277433.9977944,361,368,24,16,54.37500823956497
1701277434.0157921,361,368,24,16,54.37597108830159
1701277434.0337942,361,368,24,16,54.37692187244272
1701277434.0517938,361,368,24,16,54.37787694811181
1701277434.0703058,361,368,24,16,54.377578373274076
1701277434.0933092,361,368,24,16,54.36631606492547
1701277434.1073086,361,368,24,16,54.377034479096636
1701277434.1253104,361,368,24,16,54.37798108555159
1701277434.1443148,361,368,24,16,54.37648425817038
1701277434.1628215,361,368,24,16,54.37620083797371
1701277434.1808217,361,368,24,16,54.377149823868
1701277434.2129428,361,368,24,16,54.34380861132849
1701277434.2229433,361,368,24,16,54.366614389038965
1701277434.2389445,361,368,24,16,54.369988676837146
1701277434.255455,361,368,24,16,54.37820690214219
1701277434.2724557,361,368,24,16,54.37791593984415
1701277434.2914572,361,368,24,16,54.376435890899856
1701277434.3154607,361,368,24,16,54.362868506279916
1701277434.3284624,361,368,24,16,54.37589345899648
1701277434.3474596,361,368,24,16,54.374429152999305
1701277434.3647995,361,368,24,16,54.376963953261594
1701277434.3838,361,368,24,16,54.37549306080532
1701277434.4018018,361,368,24,16,54.376429306502445
1701277434.4268057,361,368,24,16,54.36052262371481
1701277434.4388044,361,368,24,16,54.37830019304583
1701277434.4573207,361,368,24,16,54.375593677323145
1701277434.4753249,361,368,24,16,54.37652108293259
1701277434.4943275,361,368,24,16,54.37745330516634
